date,earnings,expenses,roi,number_of_investments,wallet
2022-07-25,14251.606813247607,14300,51.52416069588702,143,51.76722838215963
2022-07-26,14355.9706849212,14300,55.881043270435924,143,156.13110005575317
2022-07-26,14355.9706849212,14400,55.881043270435924,144,56.131100055753166
2022-07-29,14460.849092289118,14400,60.751637468117565,144,161.00950742367093
2022-07-29,14460.849092289118,14500,60.751637468117565,145,61.009507423670925
2022-08-12,14565.476323471488,14500,65.37145775955028,145,165.63673860604064
2022-08-12,14565.476323471488,14600,65.37145775955028,146,65.63673860604064
2022-08-23,14667.625053375568,14600,67.51674629613777,146,167.7854685101208
2022-08-23,14667.625053375568,14700,67.51674629613777,147,67.78546851012081
2022-08-25,14770.873247872605,14700,70.75973854279832,147,171.03366300715763
2022-08-25,14770.873247872605,14800,70.75973854279832,148,71.03366300715763
2022-08-26,14869.388232246967,14800,69.27710129170111,148,169.548647381519
2022-08-26,14869.388232246967,14900,69.27710129170111,149,69.548647381519
2022-08-30,14967.166321504648,14900,67.05874912200022,149,167.32673663920008
2022-08-30,14967.166321504648,15000,67.05874912200022,150,67.32673663920008
2022-09-06,15065.030848990786,15000,64.92669674283113,150,165.19126412533802
2022-09-06,15065.030848990786,15100,64.92669674283113,151,65.19126412533802
2022-09-08,15170.386711201987,15100,70.27398110063498,151,170.5471263365398
2022-09-08,15170.386711201987,15200,70.27398110063498,152,70.5471263365398
2022-09-12,15268.08310602819,15200,67.97406533980109,152,168.24352116274338
2022-09-12,15268.08310602819,15300,67.97406533980109,153,68.24352116274338
2022-09-13,15365.974398644641,15300,65.86873522438893,153,166.13481377919362
2022-09-13,15365.974398644641,15400,65.86873522438893,154,66.13481377919362
2022-09-15,15464.712181198523,15400,64.60853932322189,154,164.872596333076
2022-09-15,15464.712181198523,15500,64.60853932322189,155,64.87259633307599
2022-09-19,15567.140027221352,15500,67.032496951161,155,167.30044235590566
2022-09-19,15567.140027221352,15600,67.032496951161,156,67.30044235590566
2022-09-21,15665.61701938437,15600,65.5119283363689,156,165.77743451892405
2022-09-21,15665.61701938437,15700,65.5119283363689,157,65.77743451892405
2022-09-23,15760.558929886021,15700,60.461939783952346,157,160.71934502057582
