date,earnings,expenses,roi,number_of_investments,wallet
2023-10-27,22349.932240419912,22400,49.34913165652313,224,51.113839252230264
2023-11-02,22454.614852515846,22400,53.97706020279384,224,155.79645134816352
2023-11-02,22454.614852515846,22500,53.97706020279384,225,55.796451348163515
2023-11-09,22557.89267352752,22500,57.21660281676836,225,159.07427235983667
2023-11-09,22557.89267352752,22600,57.21660281676836,226,59.07427235983667
2023-11-21,22656.129456938215,22600,55.473977072903125,226,157.31105577053052
2023-11-21,22656.129456938215,22700,55.473977072903125,227,57.311055770530515
2023-11-29,22754.954357990588,22700,54.31260093219356,227,156.13595682290372
2023-11-29,22754.954357990588,22800,54.31260093219356,228,56.13595682290372
2023-12-11,22857.239362647528,22800,56.57092130201295,228,158.42096147984253
2023-12-11,22857.239362647528,22900,56.57092130201295,229,58.42096147984253
2023-12-14,22953.770049225564,22900,53.14212252634502,229,154.9516480578793
2023-12-14,22953.770049225564,23000,53.14212252634502,230,54.95164805787931
2023-12-15,23051.380337563143,23000,50.78031791957807,230,152.56193639545754
2023-12-15,23051.380337563143,23100,50.78031791957807,231,52.561936395457536
2023-12-20,23146.1263350505,23100,45.58767165456729,231,147.30793388281378
