date,earnings,expenses,roi,number_of_investments,wallet
2022-09-08,17356.816450436774,17300,56.816450436768775,173,156.81645043676878
2022-09-08,17356.816450436774,17400,56.816450436768775,174,56.816450436768775
2022-09-14,17459.66938382094,17400,59.66938382093582,174,159.66938382093582
2022-09-14,17459.66938382094,17500,59.66938382093582,175,59.66938382093582
2022-09-15,17557.020924331595,17500,57.02092433159123,175,157.02092433159123
2022-09-15,17557.020924331595,17600,57.02092433159123,176,57.02092433159123
2022-09-16,17655.7815122537,17600,55.781512253696405,176,155.7815122536964
2022-09-16,17655.7815122537,17700,55.781512253696405,177,55.781512253696405
2022-09-21,17752.325862454963,17700,52.32586245496151,177,152.3258624549615
2022-09-21,17752.325862454963,17800,52.32586245496151,178,52.32586245496151
2022-09-23,17850.114093767625,17800,50.11409376762279,178,150.1140937676228
2022-09-23,17850.114093767625,17900,50.11409376762279,179,50.11409376762279
2022-09-27,17948.97463115792,17900,48.97463115791601,179,148.974631157916
2022-09-27,17948.97463115792,18000,48.97463115791601,180,48.97463115791601
2022-10-03,18052.32774911829,18000,52.32774911828491,180,152.3277491182849
2022-10-03,18052.32774911829,18100,52.32774911828491,181,52.32774911828491
2022-10-04,18156.687282782656,18100,56.68728278265061,181,156.6872827826506
2022-10-04,18156.687282782656,18200,56.68728278265061,182,56.68728278265061
2022-10-06,18255.27869036893,18200,55.2786903689269,182,155.2786903689269
2022-10-06,18255.27869036893,18300,55.2786903689269,183,55.2786903689269
2022-10-13,18358.661853232818,18300,58.6618532328136,183,158.6618532328136
2022-10-13,18358.661853232818,18400,58.6618532328136,184,58.6618532328136
2022-10-14,18451.958058247368,18400,51.958058247365614,184,151.9580582473656
2022-10-14,18451.958058247368,18500,51.958058247365614,185,51.958058247365614
2022-10-17,18554.733551177233,18500,54.73355117723085,185,154.73355117723085
2022-10-17,18554.733551177233,18600,54.73355117723085,186,54.73355117723085
2022-10-18,18656.820890322106,18600,56.82089032210425,186,156.82089032210425
2022-10-18,18656.820890322106,18700,56.82089032210425,187,56.82089032210425
2022-10-21,18758.86571312419,18700,58.86571312418809,187,158.8657131241881
2022-10-21,18758.86571312419,18800,58.86571312418809,188,58.86571312418809
2022-10-25,18862.1736875517,18800,62.17368755170003,188,162.17368755170003
2022-10-25,18862.1736875517,18900,62.17368755170003,189,62.17368755170003
2022-11-01,18965.48343055753,18900,65.48343055753048,189,165.48343055753048
2022-11-01,18965.48343055753,19000,65.48343055753048,190,65.48343055753048
2022-11-04,19062.890684749967,19000,62.89068474996503,190,162.89068474996503
