date,earnings,expenses,roi,number_of_investments,wallet
2024-04-12,42129.463029550054,42000,110.26119196396147,420,246.87789442142272
2024-04-12,42129.463029550054,42100,110.26119196396147,421,146.87789442142272
2024-04-15,42227.04997977688,42100,108.20604351592058,421,244.4648446482494
2024-04-15,42227.04997977688,42200,108.20604351592058,422,144.4648446482494
2024-04-17,42325.89934181572,42200,107.2260671198975,422,243.31420668708756
2024-04-17,42325.89934181572,42300,107.2260671198975,423,143.31420668708756
2024-04-19,42423.813090064665,42300,105.44924631161564,423,241.22795493603695
2024-04-19,42423.813090064665,42400,105.44924631161564,424,141.22795493603695
2024-04-23,42526.536507365774,42400,107.76872886102899,424,243.95137223714573
2024-04-23,42526.536507365774,42500,107.76872886102899,425,143.95137223714573
2024-04-26,42628.748339173704,42500,109.6525038075446,425,246.16320404507783
2024-04-26,42628.748339173704,42600,109.6525038075446,426,146.16320404507783
2024-05-02,42731.5125087873,42600,112.00669432390583,426,248.92737365867805
2024-05-02,42731.5125087873,42700,112.00669432390583,427,148.92737365867805
